2.231314,0.9705098,1.131231,2.231314,0.9705098,1.131231
2.219036,0.9873527,1.117029,2.231314,0.9705098,1.131231
2.21597,0.9980202,1.095016,2.219036,0.9873527,1.117029
2.201232,1.005317,1.067272,2.21597,0.9980202,1.095016
2.179322,1.011541,1.042676,2.201232,1.005317,1.067272
2.15793,0.9994882,1.072567,2.231314,0.9705098,1.131231
2.121711,1.002087,1.062721,2.15793,0.9994882,1.072567
2.098419,1.00448,1.05698,2.121711,1.002087,1.062721
2.148061,0.989954,1.089972,2.231314,0.9705098,1.131231
2.107384,0.9961706,1.079018,2.148061,0.989954,1.089972
2.081297,1.000982,1.072448,2.107384,0.9961706,1.079018
2.145664,0.9881889,1.110387,2.231314,0.9705098,1.131231
2.109161,0.9912831,1.097963,2.145664,0.9881889,1.110387
2.084314,0.994513,1.089772,2.109161,0.9912831,1.097963
2.191368,0.9801818,1.139041,2.231314,0.9705098,1.131231
2.147547,0.9891346,1.131955,2.191368,0.9801818,1.139041
2.118689,0.9876333,1.122279,2.147547,0.9891346,1.131955
2.099224,0.9894176,1.117388,2.118689,0.9876333,1.122279
2.16605,1.017501,1.023058,2.179322,1.011541,1.042676
2.076624,1.005341,1.052796,2.098419,1.00448,1.05698
2.057321,1.002277,1.066274,2.081297,1.000982,1.072448
2.061821,0.9960628,1.081023,2.084314,0.994513,1.089772
2.078804,0.9902948,1.109861,2.099224,0.9894176,1.117388
2.179909,1.140586,1.158926,2.179909,1.140586,1.158926
2.179909,1.140586,1.158926,2.179909,1.140586,1.158926
2.171209,1.129406,1.13806,2.179909,1.140586,1.158926
2.170644,1.123309,1.114179,2.171209,1.129406,1.13806
2.16055,1.119518,1.083783,2.170644,1.123309,1.114179
2.146565,1.118947,1.053323,2.16055,1.119518,1.083783
2.120261,1.133517,1.081089,2.179909,1.140586,1.158926
2.088322,1.123616,1.063846,2.120261,1.133517,1.081089
2.068033,1.116024,1.053264,2.088322,1.123616,1.063846
2.106893,1.13734,1.09835,2.179909,1.140586,1.158926
2.071827,1.123571,1.0785,2.106893,1.13734,1.09835
2.04967,1.113446,1.066114,2.071827,1.123571,1.0785
2.100557,1.132647,1.117415,2.179909,1.140586,1.158926
2.068594,1.122058,1.098372,2.100557,1.132647,1.117415
2.046913,1.114345,1.085515,2.068594,1.122058,1.098372
2.139586,1.130007,1.155413,2.179909,1.140586,1.158926
2.098297,1.124905,1.137529,2.139586,1.130007,1.155413
2.072527,1.1178,1.122897,2.098297,1.124905,1.137529
2.055086,1.112044,1.114611,2.072527,1.1178,1.122897
2.146675,1.119613,1.028908,2.146565,1.118947,1.053323
2.048351,1.110328,1.044698,2.068033,1.116024,1.053264
2.028576,1.106449,1.055125,2.04967,1.113446,1.066114
2.027282,1.108273,1.072761,2.046913,1.114345,1.085515
2.03658,1.107949,1.103879,2.055086,1.112044,1.114611
2.231213,0.9716989,1.131361,2.231213,0.9716989,1.131361
2.231213,0.9716989,1.131361,2.231213,0.9716989,1.131361
2.219117,0.988515,1.116972,2.231213,0.9716989,1.131361
2.216208,0.9990304,1.094864,2.219117,0.988515,1.116972
2.201634,1.006242,1.067012,2.216208,0.9990304,1.094864
2.179883,1.012449,1.042271,2.201634,1.006242,1.067012
2.158273,1.000742,1.072177,2.231213,0.9716989,1.131361
2.122117,1.003428,1.062125,2.158273,1.000742,1.072177
2.098866,1.005887,1.056244,2.122117,1.003428,1.062125
2.148266,0.9914296,1.089624,2.231213,0.9716989,1.131361
2.107658,0.9976972,1.078446,2.148266,0.9914296,1.089624
2.081617,1.002557,1.071727,2.107658,0.9976972,1.078446
2.145779,0.9898543,1.110043,2.231213,0.9716989,1.131361
2.109324,0.9929975,1.097491,2.145779,0.9898543,1.110043
2.084514,0.9962589,1.089202,2.109324,0.9929975,1.097491
2.191313,0.9817402,1.138938,2.231213,0.9716989,1.131361
2.147588,0.9909668,1.13161,2.191313,0.9817402,1.138938
2.118723,0.9895629,1.121939,2.147588,0.9909668,1.13161
2.099268,0.9913969,1.11703,2.118723,0.9895629,1.121939
2.16682,1.018334,1.022492,2.179883,1.012449,1.042271
2.077097,1.006809,1.051941,2.098866,1.005887,1.056244
2.057671,1.003879,1.065444,2.081617,1.002557,1.071727
2.062051,0.9978012,1.080374,2.084514,0.9962589,1.089202
2.078851,0.9922681,1.109494,2.099268,0.9913969,1.11703
2.179979,1.140512,1.158963,2.179979,1.140512,1.158963
2.179979,1.140512,1.158963,2.179979,1.140512,1.158963
2.17124,1.129303,1.138128,2.179979,1.140512,1.158963
2.17062,1.123207,1.114249,2.17124,1.129303,1.138128
2.160466,1.119327,1.083884,2.17062,1.123207,1.114249
2.146413,1.118653,1.053457,2.160466,1.119327,1.083884
2.120091,1.133258,1.081327,2.179979,1.140512,1.158963
2.088107,1.12333,1.064183,2.120091,1.133258,1.081327
2.067801,1.115694,1.053667,2.088107,1.12333,1.064183
2.106771,1.137049,1.098632,2.179979,1.140512,1.158963
2.071648,1.12325,1.078901,2.106771,1.137049,1.098632
2.049472,1.11307,1.066594,2.071648,1.12325,1.078901
2.100511,1.132343,1.117718,2.179979,1.140512,1.158963
2.068484,1.121738,1.098792,2.100511,1.132343,1.117718
2.046773,1.113983,1.086012,2.068484,1.121738,1.098792
2.139673,1.129821,1.155587,2.179979,1.140512,1.158963
2.098339,1.124601,1.137842,2.139673,1.129821,1.155587
2.072502,1.117482,1.123335,2.098339,1.124601,1.137842
2.055043,1.111675,1.115123,2.072502,1.117482,1.123335
2.146464,1.119278,1.029041,2.146413,1.118653,1.053457
2.048106,1.109939,1.045167,2.067801,1.115694,1.053667
2.028365,1.105997,1.055681,2.049472,1.11307,1.066594
2.027113,1.107858,1.073328,2.046773,1.113983,1.086012
2.036511,1.107505,1.104466,2.055043,1.111675,1.115123
2.231133,0.9728612,1.131483,2.231133,0.9728612,1.131483
2.231133,0.9728612,1.131483,2.231133,0.9728612,1.131483
2.219198,0.989655,1.116936,2.231133,0.9728612,1.131483
2.21643,1.000044,1.09475,2.219198,0.989655,1.116936
2.202012,1.007198,1.066802,2.21643,1.000044,1.09475
2.180418,1.013399,1.041922,2.202012,1.007198,1.066802
2.158593,1.001963,1.071838,2.231133,0.9728612,1.131483
2.122497,1.004708,1.061591,2.158593,1.001963,1.071838
2.099284,1.007215,1.05558,2.122497,1.004708,1.061591
2.148465,0.9928356,1.089313,2.231133,0.9728612,1.131483
2.107916,0.9991149,1.077928,2.148465,0.9928356,1.089313
2.081915,1.003998,1.071074,2.107916,0.9991149,1.077928
2.145895,0.9914171,1.109733,2.231133,0.9728612,1.131483
2.109481,0.994576,1.097066,2.145895,0.9914171,1.109733
2.084702,0.9978489,1.08869,2.109481,0.994576,1.097066
2.191272,0.9832103,1.138847,2.231133,0.9728612,1.131483
2.147634,0.9926664,1.131298,2.191272,0.9832103,1.138847
2.118761,0.9913287,1.121641,2.147634,0.9926664,1.131298
2.099311,0.9931924,1.116725,2.118761,0.9913287,1.121641
2.167567,1.01922,1.021985,2.180418,1.013399,1.041922
2.07754,1.00818,1.051163,2.099284,1.007215,1.05558
2.057996,1.005323,1.064688,2.081915,1.003998,1.071074
2.062264,0.9993693,1.079793,2.084702,0.9978489,1.08869
2.078892,0.9940398,1.109191,2.099311,0.9931924,1.116725
2.18007,1.140421,1.15901,2.18007,1.140421,1.15901
2.18007,1.140421,1.15901,2.18007,1.140421,1.15901
2.1713,1.129182,1.138204,2.18007,1.140421,1.15901
2.170635,1.123087,1.114326,2.1713,1.129182,1.138204
2.160433,1.119124,1.083987,2.170635,1.123087,1.114326
2.146322,1.118355,1.05359,2.160433,1.119124,1.083987
2.119979,1.132984,1.081549,2.18007,1.140421,1.15901
2.087959,1.123022,1.06449,2.119979,1.132984,1.081549
2.067641,1.115339,1.054031,2.087959,1.123022,1.06449
2.106698,1.136745,1.09889,2.18007,1.140421,1.15901
2.07153,1.122914,1.079263,2.106698,1.136745,1.09889
2.049341,1.112677,1.067027,2.07153,1.122914,1.079263
2.100506,1.132029,1.117996,2.18007,1.140421,1.15901
2.068423,1.121411,1.099173,2.100506,1.132029,1.117996
2.046685,1.113616,1.086461,2.068423,1.121411,1.099173
2.139783,1.129622,1.155753,2.18007,1.140421,1.15901
2.098412,1.124288,1.138129,2.139783,1.129622,1.155753
2.072511,1.117167,1.123737,2.098412,1.124288,1.138129
2.055034,1.111318,1.115594,2.072511,1.117167,1.123737
2.146322,1.118941,1.029173,2.146322,1.118355,1.05359
2.04794,1.109526,1.045587,2.067641,1.115339,1.054031
2.028225,1.105531,1.056179,2.049341,1.112677,1.067027
2.027002,1.10744,1.073838,2.046685,1.113616,1.086461
2.036476,1.107085,1.105005,2.055034,1.111318,1.115594
2.231071,0.9740021,1.1316,2.231071,0.9740021,1.1316
2.231071,0.9740021,1.1316,2.231071,0.9740021,1.1316
2.219273,0.9907779,1.11692,2.231071,0.9740021,1.1316
2.216631,1.001063,1.094671,2.219273,0.9907779,1.11692
2.202356,1.008186,1.06664,2.216631,1.001063,1.094671
2.180918,1.014391,1.041628,2.202356,1.008186,1.06664
2.158884,1.003157,1.071554,2.231071,0.9740021,1.1316
2.122842,1.005934,1.061125,2.158884,1.003157,1.071554
2.099664,1.008472,1.054996,2.122842,1.005934,1.061125
2.148649,0.9941806,1.089045,2.231071,0.9740021,1.1316
2.108149,1.000437,1.077474,2.148649,0.9941806,1.089045
2.082181,1.005322,1.070498,2.108149,1.000437,1.077474
2.146004,0.9928893,1.109464,2.231071,0.9740021,1.1316
2.109624,0.9960352,1.096699,2.146004,0.9928893,1.109464
2.084869,0.9993019,1.088249,2.109624,0.9960352,1.096699
2.191241,0.9846036,1.138773,2.231071,0.9740021,1.1316
2.147679,0.9942493,1.131027,2.191241,0.9846036,1.138773
2.118797,0.9929494,1.121396,2.147679,0.9942493,1.131027
2.099346,0.9948239,1.116484,2.118797,0.9929494,1.121396
2.168279,1.020156,1.021539,2.180918,1.014391,1.041628
2.077943,1.009464,1.050473,2.099664,1.008472,1.054996
2.058287,1.006629,1.064018,2.082181,1.005322,1.070498
2.062453,1.000787,1.079293,2.084869,0.9993019,1.088249
2.07892,0.9956309,1.108964,2.099346,0.9948239,1.116484
2.180183,1.140313,1.159067,2.180183,1.140313,1.159067
2.180183,1.140313,1.159067,2.180183,1.140313,1.159067
2.17139,1.129044,1.138287,2.180183,1.140313,1.159067
2.170688,1.122948,1.11441,2.17139,1.129044,1.138287
2.160447,1.118908,1.084095,2.170688,1.122948,1.11441
2.146286,1.11805,1.053723,2.160447,1.118908,1.084095
2.119918,1.132696,1.081759,2.180183,1.140313,1.159067
2.087871,1.122696,1.064773,2.119918,1.132696,1.081759
2.067546,1.114966,1.054364,2.087871,1.122696,1.064773
2.106671,1.13643,1.099131,2.180183,1.140313,1.159067
2.071466,1.122563,1.079596,2.106671,1.13643,1.099131
2.04927,1.112272,1.067421,2.071466,1.122563,1.079596
2.100538,1.131706,1.118254,2.180183,1.140313,1.159067
2.068405,1.121076,1.099523,2.100538,1.131706,1.118254
2.046646,1.113243,1.086872,2.068405,1.121076,1.099523
2.139915,1.129412,1.155914,2.180183,1.140313,1.159067
2.098514,1.123967,1.138395,2.139915,1.129412,1.155914
2.072552,1.116853,1.12411,2.098514,1.123967,1.138395
2.055057,1.11097,1.116031,2.072552,1.116853,1.12411
2.146243,1.1186,1.029306,2.146286,1.11805,1.053723
2.047841,1.109095,1.045968,2.067546,1.114966,1.054364
2.028148,1.105053,1.05663,2.04927,1.112272,1.067421
2.026943,1.107021,1.074303,2.046646,1.113243,1.086872
2.036475,1.106683,1.105506,2.055057,1.11097,1.116031
2.231239,0.9743795,1.131569,2.231239,0.9743795,1.131569
2.231239,0.9743795,1.131569,2.231239,0.9743795,1.131569
2.219333,0.9911207,1.116936,2.231239,0.9743795,1.131569
2.216564,1.001396,1.094699,2.219333,0.9911207,1.116936
2.20217,1.00854,1.066734,2.216564,1.001396,1.094699
2.18069,1.014705,1.041749,2.20217,1.00854,1.066734
2.158712,1.003331,1.071835,2.231239,0.9743795,1.131569
2.122622,1.005936,1.061528,2.158712,1.003331,1.071835
2.099413,1.008371,1.055478,2.122622,1.005936,1.061528
2.148578,0.9943345,1.089374,2.231239,0.9743795,1.131569
2.107992,1.000366,1.077989,2.148578,0.9943345,1.089374
2.081967,1.005119,1.071134,2.107992,1.000366,1.077989
2.146027,0.9930428,1.109805,2.231239,0.9743795,1.131569
2.109551,0.9959903,1.097268,2.146027,0.9930428,1.109805
2.084727,0.9991324,1.088975,2.109551,0.9959903,1.097268
2.191414,0.9848816,1.138916,2.231239,0.9743795,1.131569
2.147794,0.9944137,1.13136,2.191414,0.9848816,1.138916
2.118829,0.9929733,1.122,2.147794,0.9944137,1.13136
2.099324,0.9947467,1.117272,2.118829,0.9929733,1.122
2.168087,1.020418,1.021622,2.18069,1.014705,1.041749
2.077672,1.009267,1.051031,2.099413,1.008371,1.055478
2.058035,1.006295,1.064767,2.081967,1.005119,1.071134
2.062247,1.000493,1.08016,2.084727,0.9991324,1.088975
2.078823,0.9954238,1.109946,2.099324,0.9947467,1.117272
2.180386,1.140175,1.159085,2.180386,1.140175,1.159085
2.180386,1.140175,1.159085,2.180386,1.140175,1.159085
2.171618,1.128873,1.138312,2.180386,1.140175,1.159085
2.170933,1.122778,1.114434,2.171618,1.128873,1.138312
2.160714,1.118682,1.08412,2.170933,1.122778,1.114434
2.146559,1.117751,1.053747,2.160714,1.118682,1.08412
2.120116,1.132361,1.0818,2.180386,1.140175,1.159085
2.08808,1.122307,1.064826,2.120116,1.132361,1.0818
2.067772,1.114519,1.054427,2.08808,1.122307,1.064826
2.106865,1.136065,1.099176,2.180386,1.140175,1.159085
2.071686,1.122113,1.079654,2.106865,1.136065,1.099176
2.04952,1.111741,1.067491,2.071686,1.122113,1.079654
2.100752,1.13133,1.118303,2.180386,1.140175,1.159085
2.068634,1.12063,1.099585,2.100752,1.13133,1.118303
2.046896,1.112728,1.086942,2.068634,1.12063,1.099585
2.140148,1.12916,1.15595,2.180386,1.140175,1.159085
2.098756,1.123593,1.138447,2.140148,1.12916,1.15595
2.072787,1.116445,1.124193,2.098756,1.123593,1.138447
2.0553,1.110518,1.116129,2.072787,1.116445,1.124193
2.146517,1.11828,1.029329,2.146559,1.117751,1.053747
2.048083,1.108578,1.046042,2.067772,1.114519,1.054427
2.028425,1.104429,1.056711,2.04952,1.111741,1.067491
2.027211,1.106434,1.07438,2.046896,1.112728,1.086942
2.036722,1.106176,1.105618,2.0553,1.110518,1.116129
2.231442,0.9744718,1.131535,2.231442,0.9744718,1.131535
2.231442,0.9744718,1.131535,2.231442,0.9744718,1.131535
2.219421,0.9912403,1.117029,2.231442,0.9744718,1.131535
2.216491,1.001572,1.094838,2.219421,0.9912403,1.117029
2.201935,1.008849,1.066992,2.216491,1.001572,1.094838
2.1804,1.015071,1.042068,2.201935,1.008849,1.066992
2.158484,1.00351,1.072371,2.231442,0.9744718,1.131535
2.122329,1.006027,1.062274,2.158484,1.00351,1.072371
2.099077,1.008406,1.056362,2.122329,1.006027,1.062274
2.148478,0.9944536,1.089952,2.231442,0.9744718,1.131535
2.107786,1.000337,1.078869,2.148478,0.9944536,1.089952
2.081696,1.005008,1.072212,2.107786,1.000337,1.078869
2.146066,0.9931027,1.110397,2.231442,0.9744718,1.131535
2.109468,0.9959261,1.098189,2.146066,0.9931027,1.110397
2.084561,0.9989976,1.090123,2.109468,0.9959261,1.098189
2.191657,0.9849104,1.139179,2.231442,0.9744718,1.131535
2.147977,0.9944161,1.131943,2.191657,0.9849104,1.139179
2.118906,0.9928868,1.122933,2.147977,0.9944161,1.131943
2.099337,0.9945962,1.11845,2.118906,0.9928868,1.122933
2.167838,1.020799,1.021921,2.1804,1.015071,1.042068
2.077309,1.009248,1.052041,2.099077,1.008406,1.056362
2.057714,1.006101,1.06602,2.081696,1.005008,1.072212
2.061999,1.000292,1.08151,2.084561,0.9989976,1.090123
2.078744,0.9952009,1.111377,2.099337,0.9945962,1.11845
2.180592,1.140007,1.159195,2.180592,1.140007,1.159195
2.180592,1.140007,1.159195,2.180592,1.140007,1.159195
2.171883,1.128646,1.13843,2.180592,1.140007,1.159195
2.171266,1.122522,1.114558,2.171883,1.128646,1.13843
2.16112,1.118362,1.084226,2.171266,1.122522,1.114558
2.147033,1.117358,1.053825,2.16112,1.118362,1.084226
2.120463,1.131904,1.08183,2.180592,1.140007,1.159195
2.08846,1.121785,1.064834,2.120463,1.131904,1.08183
2.068175,1.113951,1.054424,2.08846,1.121785,1.064834
2.107176,1.13561,1.099178,2.180592,1.140007,1.159195
2.072051,1.12156,1.079629,2.107176,1.13561,1.099178
2.049925,1.111119,1.067453,2.072051,1.12156,1.079629
2.101044,1.130898,1.118304,2.180592,1.140007,1.159195
2.068973,1.120116,1.099554,2.101044,1.130898,1.118304
2.047269,1.112151,1.086889,2.068973,1.120116,1.099554
2.140385,1.128892,1.156017,2.180592,1.140007,1.159195
2.099034,1.123194,1.138459,2.140385,1.128892,1.156017
2.073092,1.116005,1.124177,2.099034,1.123194,1.138459
2.055624,1.110045,1.116095,2.073092,1.116005,1.124177
2.147042,1.117861,1.029406,2.147033,1.117358,1.053825
2.048506,1.107962,1.046026,2.068175,1.113951,1.054424
2.028863,1.103738,1.056656,2.049925,1.111119,1.067453
2.027617,1.105796,1.074306,2.047269,1.112151,1.086889
2.03707,1.105664,1.105561,2.055624,1.110045,1.116095
2.231618,0.9745762,1.131507,2.231618,0.9745762,1.131507
2.231618,0.9745762,1.131507,2.231618,0.9745762,1.131507
2.219509,0.9913667,1.117099,2.231618,0.9745762,1.131507
2.216458,1.001735,1.094942,2.219509,0.9913667,1.117099
2.201786,1.009136,1.06719,2.216458,1.001735,1.094942
2.180254,1.015402,1.042274,2.201786,1.009136,1.06719
2.158326,1.003692,1.072795,2.231618,0.9745762,1.131507
2.122121,1.006134,1.062859,2.158326,1.003692,1.072795
2.098839,1.008465,1.05705,2.122121,1.006134,1.062859
2.14842,0.9945962,1.090413,2.231618,0.9745762,1.131507
2.107643,1.000343,1.079574,2.14842,0.9945962,1.090413
2.081498,1.004939,1.07308,2.107643,1.000343,1.079574
2.146119,0.9932045,1.110868,2.231618,0.9745762,1.131507
2.10942,0.9959097,1.098942,2.146119,0.9932045,1.110868
2.084442,0.9989187,1.091071,2.10942,0.9959097,1.098942
2.191869,0.9849796,1.139387,2.231618,0.9745762,1.131507
2.148146,0.994477,1.132406,2.191869,0.9849796,1.139387
2.118982,0.9928578,1.123715,2.148146,0.994477,1.132406
2.099359,0.9945068,1.119452,2.118982,0.9928578,1.123715
2.167781,1.021131,1.022071,2.180254,1.015402,1.042274
2.07705,1.009262,1.052825,2.098839,1.008465,1.05705
2.057477,1.005958,1.067031,2.081498,1.004939,1.07308
2.061811,1.000155,1.082633,2.084442,0.9989187,1.091071
2.078687,0.9950446,1.11261,2.099359,0.9945068,1.119452
2.180822,1.139824,1.15932,2.180822,1.139824,1.15932
2.180822,1.139824,1.15932,2.180822,1.139824,1.15932
2.172165,1.128407,1.138564,2.180822,1.139824,1.15932
2.171608,1.122264,1.114695,2.172165,1.128407,1.138564
2.161526,1.118059,1.084349,2.171608,1.122264,1.114695
2.147499,1.117002,1.053921,2.161526,1.118059,1.084349
2.12081,1.131454,1.081893,2.180822,1.139824,1.15932
2.088829,1.121275,1.064889,2.12081,1.131454,1.081893
2.068561,1.113402,1.054475,2.088829,1.121275,1.064889
2.107491,1.13516,1.099218,2.180822,1.139824,1.15932
2.072414,1.121016,1.079653,2.107491,1.13516,1.099218
2.050321,1.110514,1.067468,2.072414,1.121016,1.079653
2.101346,1.130466,1.118345,2.180822,1.139824,1.15932
2.069316,1.119606,1.099569,2.101346,1.130466,1.118345
2.047642,1.111586,1.086888,2.069316,1.119606,1.099569
2.140644,1.128613,1.156111,2.180822,1.139824,1.15932
2.099328,1.122792,1.13851,2.140644,1.128613,1.156111
2.073411,1.115565,1.124201,2.099328,1.122792,1.13851
2.05596,1.109581,1.116102,2.073411,1.115565,1.124201
2.147551,1.117493,1.029502,2.147499,1.117002,1.053921
2.048906,1.107377,1.046072,2.068561,1.113402,1.054475
2.029285,1.103075,1.05666,2.050321,1.110514,1.067468
2.028017,1.105182,1.074289,2.047642,1.111586,1.086888
2.037424,1.10517,1.105547,2.05596,1.109581,1.116102
2.231782,0.9746922,1.131484,2.231782,0.9746922,1.131484
2.231782,0.9746922,1.131484,2.231782,0.9746922,1.131484
2.219597,0.9915038,1.117165,2.231782,0.9746922,1.131484
2.216433,1.001901,1.095037,2.219597,0.9915038,1.117165
2.201657,1.009426,1.067374,2.216433,1.001901,1.095037
2.180151,1.015732,1.042445,2.201657,1.009426,1.067374
2.158183,1.00389,1.073199,2.231782,0.9746922,1.131484
2.121933,1.00627,1.063413,2.158183,1.00389,1.073199
2.098623,1.008559,1.057701,2.121933,1.00627,1.063413
2.148369,0.9947658,1.090853,2.231782,0.9746922,1.131484
2.107512,1.000383,1.080251,2.148369,0.9947658,1.090853
2.081317,1.004911,1.073912,2.107512,1.000383,1.080251
2.146175,0.9933413,1.111317,2.231782,0.9746922,1.131484
2.109379,0.9959339,1.099668,2.146175,0.9933413,1.111317
2.084335,0.9988877,1.091989,2.109379,0.9959339,1.099668
2.192073,0.9850775,1.139585,2.231782,0.9746922,1.131484
2.148313,0.9945799,1.132847,2.192073,0.9850775,1.139585
2.119062,0.9928708,1.124472,2.148313,0.9945799,1.132847
2.099388,0.9944622,1.120427,2.119062,0.9928708,1.124472
2.167789,1.021454,1.022173,2.180151,1.015732,1.042445
2.076815,1.009316,1.053566,2.098623,1.008559,1.057701
2.057258,1.005862,1.068003,2.081317,1.004911,1.073912
2.061638,1.000075,1.083723,2.084335,0.9988877,1.091989
2.078641,0.9949381,1.113813,2.099388,0.9944622,1.120427
2.181069,1.13963,1.159457,2.181069,1.13963,1.159457
2.181069,1.13963,1.159457,2.181069,1.13963,1.159457
2.172459,1.128163,1.138709,2.181069,1.13963,1.159457
